Number	  Date     Time	        Nns     Ans	Nwe     Awe     
556	22.07.17 08:22:26	54	423	27	356	0	
557	22.07.17 08:22:27	51	265	8	328	0	
558	22.07.17 08:22:28	89	284	91	358	0	
559	22.07.17 08:22:29	57	559	59	672	0	
560	22.07.17 08:22:30	25	351	9	290	0	
561	22.07.17 08:22:31	56	553	71	1039	0	
562	22.07.17 08:22:32	129	286	42	967	0	
563	22.07.17 08:22:33	204	416	179	303	0	
564	22.07.17 08:22:34	152	378	103	282	0	
565	22.07.17 08:22:35	97	347	43	576	0	
566	22.07.17 08:22:36	157	679	104	450	0	
567	22.07.17 08:22:37	58	292	74	270	0	
568	22.07.17 08:22:38	16	279	49	413	0	
569	22.07.17 08:22:39	92	279	141	287	0	
570	22.07.17 08:22:40	27	324	28	370	0	
571	22.07.17 08:22:41	98	305	78	434	0	
572	22.07.17 08:22:42	101	933	86	366	0	
573	22.07.17 08:22:43	42	551	46	978	0	
574	22.07.17 08:22:44	129	430	50	714	0	
575	22.07.17 08:22:45	99	1042	43	768	0	
576	22.07.17 08:22:46	127	314	89	470	0	
577	22.07.17 08:22:47	68	264	114	265	0	
578	22.07.17 08:22:48	0	0	39	328	0	
579	22.07.17 08:22:49	95	262	20	289	0	
580	22.07.17 08:22:50	134	299	124	608	0	
581	22.07.17 08:22:51	69	455	48	541	0	
582	22.07.17 08:22:52	68	706	44	433	0	
583	22.07.17 08:22:53	192	1236	126	886	0	
584	22.07.17 08:22:54	85	607	102	507	0	
585	22.07.17 08:22:55	202	251	110	283	0	
586	22.07.17 08:22:56	112	243	73	264	0	
587	22.07.17 08:22:57	18	636	38	321	0	
588	22.07.17 08:22:58	53	283	85	279	0	
589	22.07.17 08:22:59	137	493	58	640	0	
590	22.07.17 08:23:00	17	988	53	782	0	
591	22.07.17 08:23:01	200	292	122	304	0	
592	22.07.17 08:23:02	321	277	73	295	0	
593	22.07.17 08:23:03	64	462	17	414	0	
594	22.07.17 08:23:04	10	279	8	333	0	
595	22.07.17 08:23:05	5	267	0	0	0	
596	22.07.17 08:23:06	147	1893	105	1506	0	
597	22.07.17 08:23:07	27	346	19	667	0	
598	22.07.17 08:23:08	147	253	122	561	0	
599	22.07.17 08:23:09	115	477	94	281	0	
600	22.07.17 08:23:10	42	263	57	287	0	
601	22.07.17 08:23:11	41	263	37	314	0	
602	22.07.17 08:23:12	102	1369	51	703	0	
603	22.07.17 08:23:13	62	1554	26	443	0	
604	22.07.17 08:23:14	30	381	35	253	0	
605	22.07.17 08:23:15	12	602	28	280	0	
606	22.07.17 08:23:16	15	254	30	244	0	
607	22.07.17 08:23:17	38	292	16	295	0	
608	22.07.17 08:23:18	155	408	78	1535	0	
609	22.07.17 08:23:19	65	682	65	498	0	
610	22.07.17 08:23:20	41	238	13	311	0	
611	22.07.17 08:23:21	98	615	177	320	0	
612	22.07.17 08:23:22	69	2047	79	1394	0	
613	22.07.17 08:23:23	22	457	40	239	0	
614	22.07.17 08:23:24	53	252	32	817	0	
615	22.07.17 08:23:25	2	214	4	260	0	
616	22.07.17 08:23:26	144	266	107	290	0	
617	22.07.17 08:23:27	320	833	169	416	0	
618	22.07.17 08:23:28	1	292	5	362	0	
619	22.07.17 08:23:29	45	305	20	330	0	
620	22.07.17 08:23:30	25	387	45	291	0	
621	22.07.17 08:23:31	13	291	5	279	0	
622	22.07.17 08:23:32	34	254	31	674	0	
623	22.07.17 08:23:33	15	616	18	275	0	
624	22.07.17 08:23:34	160	1851	87	312	0	
625	22.07.17 08:23:35	146	274	31	271	0	
626	22.07.17 08:23:36	103	376	27	304	0	
627	22.07.17 08:23:37	19	315	42	324	0	
628	22.07.17 08:23:38	87	1380	65	1133	0	
629	22.07.17 08:23:39	56	282	33	293	0	
630	22.07.17 08:23:40	0	0	5	454	0	
631	22.07.17 08:23:41	82	754	7	243	0	
632	22.07.17 08:23:42	281	282	101	315	0	
633	22.07.17 08:23:43	45	378	10	249	0	
634	22.07.17 08:23:44	29	340	29	296	0	
635	22.07.17 08:23:45	55	326	45	515	0	
636	22.07.17 08:23:46	24	650	22	331	0	
637	22.07.17 08:23:47	60	356	41	279	0	
638	22.07.17 08:23:48	273	319	181	359	0	
639	22.07.17 08:23:49	125	363	150	381	0	
640	22.07.17 08:23:50	78	593	70	291	0	
641	22.07.17 08:23:51	135	437	40	292	0	
642	22.07.17 08:23:52	14	291	39	593	0	
643	22.07.17 08:23:53	11	346	114	311	0	
644	22.07.17 08:23:54	36	351	14	261	0	
645	22.07.17 08:23:55	86	281	55	1885	0	
646	22.07.17 08:23:56	254	259	112	264	0	
647	22.07.17 08:23:57	42	255	55	305	0	
648	22.07.17 08:23:58	91	340	91	834	0	
649	22.07.17 08:23:59	15	481	10	599	0	
650	22.07.17 08:24:00	126	1144	70	258	0	
651	22.07.17 08:24:01	22	288	39	771	0	
652	22.07.17 08:24:02	110	616	37	374	0	
653	22.07.17 08:24:03	58	580	51	288	0	
654	22.07.17 08:24:04	75	351	85	322	0	
655	22.07.17 08:24:05	24	280	26	273	0	
656	22.07.17 08:24:06	22	364	19	365	0	
657	22.07.17 08:24:07	69	593	19	259	0	
658	22.07.17 08:24:08	16	234	25	1889	0	
659	22.07.17 08:24:09	179	443	65	252	0	
660	22.07.17 08:24:10	23	544	22	396	0	
661	22.07.17 08:24:11	87	374	85	237	0	
662	22.07.17 08:24:12	165	406	83	1632	0	
663	22.07.17 08:24:13	37	226	4	318	0	
664	22.07.17 08:24:14	188	272	9	243	0	
665	22.07.17 08:24:15	51	609	51	313	0	
666	22.07.17 08:24:16	192	590	78	378	0	
667	22.07.17 08:24:17	26	556	78	367	0	
668	22.07.17 08:24:18	28	252	39	305	0	
669	22.07.17 08:24:19	117	605	101	414	0	
670	22.07.17 08:24:20	47	431	23	314	0	
671	22.07.17 08:24:21	96	444	91	354	0	
672	22.07.17 08:24:22	45	257	41	492	0	
673	22.07.17 08:24:23	32	397	50	246	0	
674	22.07.17 08:24:24	60	612	87	815	0	
675	22.07.17 08:24:25	145	524	151	428	0	
676	22.07.17 08:24:26	76	261	54	558	0	
677	22.07.17 08:24:27	166	406	65	328	0	
678	22.07.17 08:24:28	59	1723	75	1720	0	
679	22.07.17 08:24:29	61	292	51	309	0	
680	22.07.17 08:24:30	44	544	36	314	0	
681	22.07.17 08:24:31	20	457	72	556	0	
682	22.07.17 08:24:32	163	248	107	1295	0	
683	22.07.17 08:24:33	8	348	16	329	0	
684	22.07.17 08:24:34	51	512	5	275	0	
685	22.07.17 08:24:35	173	414	142	345	0	
686	22.07.17 08:24:36	34	226	45	308	0	
687	22.07.17 08:24:37	15	241	19	321	0	
688	22.07.17 08:24:38	60	253	119	437	0	
689	22.07.17 08:24:39	4	288	24	317	0	
690	22.07.17 08:24:40	131	468	39	695	0	
691	22.07.17 08:24:41	77	367	30	712	0	
692	22.07.17 08:24:42	140	1879	94	1499	0	
693	22.07.17 08:24:43	46	431	28	296	0	
694	22.07.17 08:24:44	32	910	30	431	0	
695	22.07.17 08:24:45	83	329	37	259	0	
696	22.07.17 08:24:46	34	327	11	299	0	
697	22.07.17 08:24:47	63	271	16	523	0	
698	22.07.17 08:24:48	78	487	38	244	0	
699	22.07.17 08:24:49	50	341	64	395	0	
700	22.07.17 08:24:50	35	1161	43	824	0	
701	22.07.17 08:24:51	88	260	6	327	0	
702	22.07.17 08:24:52	7	439	7	710	0	
703	22.07.17 08:24:53	1	235	4	399	0	
704	22.07.17 08:24:54	21	274	15	807	0	
705	22.07.17 08:24:55	53	249	28	381	0	
706	22.07.17 08:24:56	62	553	43	284	0	
707	22.07.17 08:24:57	141	440	114	251	0	
708	22.07.17 08:24:58	33	670	24	375	0	
709	22.07.17 08:24:59	79	264	18	307	0	
710	22.07.17 08:25:00	51	282	58	689	0	
711	22.07.17 08:25:01	21	329	22	311	0	
712	22.07.17 08:25:02	16	541	7	415	0	
713	22.07.17 08:25:03	5	303	17	271	0	
714	22.07.17 08:25:04	94	226	58	395	0	
715	22.07.17 08:25:05	210	735	130	286	0	
716	22.07.17 08:25:06	28	330	26	254	0	
717	22.07.17 08:25:07	65	850	39	327	0	
718	22.07.17 08:25:08	71	239	15	334	0	
719	22.07.17 08:25:09	40	435	26	359	0	
720	22.07.17 08:25:10	147	242	183	389	0	
721	22.07.17 08:25:11	29	437	26	546	0	
722	22.07.17 08:25:12	152	251	116	285	0	
723	22.07.17 08:25:13	44	492	67	314	0	
724	22.07.17 08:25:14	48	292	32	448	0	
725	22.07.17 08:25:15	244	521	87	534	0	
726	22.07.17 08:25:16	55	1185	53	265	0	
727	22.07.17 08:25:17	82	415	16	413	0	
728	22.07.17 08:25:18	4	252	23	675	0	
729	22.07.17 08:25:19	79	312	38	225	0	
730	22.07.17 08:25:20	51	362	41	1250	0	
731	22.07.17 08:25:21	118	338	73	855	0	
732	22.07.17 08:25:22	74	1833	92	1461	0	
733	22.07.17 08:25:23	79	417	68	475	0	
734	22.07.17 08:25:24	137	276	54	453	0	
735	22.07.17 08:25:25	63	246	48	613	0	
736	22.07.17 08:25:26	68	357	28	349	0	
737	22.07.17 08:25:27	238	518	100	515	0	
738	22.07.17 08:25:28	0	0	5	367	0	
739	22.07.17 08:25:29	27	1059	70	2047	0	
740	22.07.17 08:25:30	58	294	32	392	0	
741	22.07.17 08:25:31	123	407	40	829	0	
742	22.07.17 08:25:32	11	286	8	360	0	
743	22.07.17 08:25:33	19	330	14	353	0	
744	22.07.17 08:25:34	58	629	51	989	0	
745	22.07.17 08:25:35	246	281	142	378	0	
746	22.07.17 08:25:36	193	464	136	258	0	
747	22.07.17 08:25:37	53	303	43	247	0	
748	22.07.17 08:25:38	7	276	17	278	0	
749	22.07.17 08:25:39	143	247	40	242	0	
750	22.07.17 08:25:40	30	278	6	308	0	
751	22.07.17 08:25:41	41	775	34	228	0	
752	22.07.17 08:25:42	169	272	146	411	0	
753	22.07.17 08:25:43	72	381	114	1030	0	
754	22.07.17 08:25:44	43	525	46	469	0	
755	22.07.17 08:25:45	22	334	34	616	0	
756	22.07.17 08:25:46	58	326	38	328	0	
757	22.07.17 08:25:47	76	306	55	283	0	
758	22.07.17 08:25:48	149	303	65	226	0	
759	22.07.17 08:25:49	75	250	38	278	0	
760	22.07.17 08:25:50	130	2047	57	2047	0	
761	22.07.17 08:25:51	163	281	111	530	0	
762	22.07.17 08:25:52	226	963	106	308	0	
763	22.07.17 08:25:53	76	315	25	313	0	
764	22.07.17 08:25:54	40	925	28	457	0	
765	22.07.17 08:25:55	40	1025	56	339	0	
766	22.07.17 08:25:56	72	490	22	255	0	
767	22.07.17 08:25:57	67	1137	33	532	0	
768	22.07.17 08:25:58	78	315	42	305	0	
769	22.07.17 08:25:59	205	266	158	353	0	
770	22.07.17 08:26:00	38	253	101	620	0	
771	22.07.17 08:26:01	94	346	26	250	0	
772	22.07.17 08:26:02	124	815	62	531	0	
773	22.07.17 08:26:03	41	422	48	397	0	
774	22.07.17 08:26:04	53	326	31	350	0	
775	22.07.17 08:26:05	63	259	26	304	0	
776	22.07.17 08:26:06	42	248	15	298	0	
777	22.07.17 08:26:07	35	245	42	404	0	
778	22.07.17 08:26:08	132	257	51	271	0	
779	22.07.17 08:26:09	121	723	99	403	0	
780	22.07.17 08:26:10	82	270	67	406	0	
781	22.07.17 08:26:11	126	291	113	649	0	
782	22.07.17 08:26:12	56	604	44	290	0	
783	22.07.17 08:26:13	101	278	67	271	0	
784	22.07.17 08:26:14	33	1133	35	718	0	
785	22.07.17 08:26:15	52	291	96	316	0	
786	22.07.17 08:26:16	79	581	54	262	0	
787	22.07.17 08:26:17	48	825	28	376	0	
788	22.07.17 08:26:18	178	295	24	490	0	
789	22.07.17 08:26:19	67	250	104	1037	0	
790	22.07.17 08:26:20	25	322	168	580	0	
791	22.07.17 08:26:21	13	284	34	244	0	
792	22.07.17 08:26:22	135	307	131	315	0	
793	22.07.17 08:26:23	48	775	57	1909	0	
794	22.07.17 08:26:24	56	969	48	731	0	
795	22.07.17 08:26:25	78	818	28	263	0	
796	22.07.17 08:26:26	104	354	12	300	0	
797	22.07.17 08:26:27	71	370	30	284	0	
798	22.07.17 08:26:28	104	2047	55	1311	0	
799	22.07.17 08:26:29	188	386	76	309	0	
800	22.07.17 08:26:30	186	867	88	330	0	
801	22.07.17 08:26:31	135	1356	71	529	0	
802	22.07.17 08:26:32	63	1142	31	351	0	
803	22.07.17 08:26:33	46	452	50	349	0	
804	22.07.17 08:26:34	264	1064	254	1606	0	
805	22.07.17 08:26:35	37	253	11	690	0	
806	22.07.17 08:26:36	35	310	51	695	0	
807	22.07.17 08:26:37	0	0	38	338	0	
808	22.07.17 08:26:38	177	380	173	270	0	
809	22.07.17 08:26:39	22	327	50	343	0	
810	22.07.17 08:26:40	116	1108	170	274	0	
811	22.07.17 08:26:41	102	761	70	342	0	
812	22.07.17 08:26:42	121	356	56	353	0	
813	22.07.17 08:26:43	8	382	12	540	0	
814	22.07.17 08:26:44	41	327	5	285	0	
815	22.07.17 08:26:45	41	292	15	303	0	
816	22.07.17 08:26:46	209	378	156	264	0	
817	22.07.17 08:26:47	487	715	183	338	0	
818	22.07.17 08:26:48	95	509	176	728	0	
819	22.07.17 08:26:49	24	229	31	251	0	
820	22.07.17 08:26:50	62	361	23	435	0	
821	22.07.17 08:26:51	29	307	19	289	0	
822	22.07.17 08:26:52	4	344	52	613	0	
823	22.07.17 08:26:53	140	501	94	379	0	
824	22.07.17 08:26:54	72	469	20	735	0	
825	22.07.17 08:26:55	66	351	26	461	0	
826	22.07.17 08:26:56	137	504	131	332	0	
827	22.07.17 08:26:57	28	307	38	272	0	
828	22.07.17 08:26:58	89	577	31	304	0	
829	22.07.17 08:26:59	121	574	103	357	0	
830	22.07.17 08:27:00	74	565	82	258	0	
831	22.07.17 08:27:01	45	961	65	337	0	
832	22.07.17 08:27:02	60	336	29	553	0	
833	22.07.17 08:27:03	15	386	6	312	0	
834	22.07.17 08:27:04	155	789	80	658	0	
835	22.07.17 08:27:05	41	510	57	343	0	
836	22.07.17 08:27:06	21	415	31	284	0	
837	22.07.17 08:27:07	115	1063	73	400	0	
838	22.07.17 08:27:08	71	235	42	1457	0	
839	22.07.17 08:27:09	131	427	101	292	0	
840	22.07.17 08:27:10	141	715	85	251	0	
841	22.07.17 08:27:11	170	279	95	280	0	
842	22.07.17 08:27:12	3	327	1	286	0	
843	22.07.17 08:27:13	97	1238	82	953	0	
844	22.07.17 08:27:14	13	281	0	0	0	
845	22.07.17 08:27:15	1	227	20	655	0	
846	22.07.17 08:27:16	6	628	31	283	0	
847	22.07.17 08:27:17	178	442	101	400	0	
848	22.07.17 08:27:18	16	306	10	298	0	
849	22.07.17 08:27:19	42	322	60	580	0	
850	22.07.17 08:27:20	339	345	180	285	0	
851	22.07.17 08:27:21	126	356	79	382	0	
852	22.07.17 08:27:22	157	721	102	632	0	
853	22.07.17 08:27:23	179	683	125	548	0	
854	22.07.17 08:27:24	49	434	23	249	0	
855	22.07.17 08:27:25	35	249	57	285	0	
856	22.07.17 08:27:26	29	668	48	499	0	
857	22.07.17 08:27:27	102	701	78	235	0	
858	22.07.17 08:27:28	35	328	48	677	0	
859	22.07.17 08:27:29	14	620	24	295	0	
860	22.07.17 08:27:30	49	321	16	262	0	
861	22.07.17 08:27:31	25	265	22	279	0	
862	22.07.17 08:27:32	69	471	71	261	0	
863	22.07.17 08:27:33	6	425	41	301	0	
864	22.07.17 08:27:34	168	634	197	1932	0	
865	22.07.17 08:27:35	72	283	28	277	0	
866	22.07.17 08:27:36	90	267	62	285	0	
867	22.07.17 08:27:37	50	435	35	317	0	
868	22.07.17 08:27:38	42	345	21	275	0	
869	22.07.17 08:27:39	22	291	51	382	0	
870	22.07.17 08:27:40	93	338	92	309	0	
871	22.07.17 08:27:41	175	242	101	289	0	
872	22.07.17 08:27:42	180	278	18	379	0	
873	22.07.17 08:27:43	74	300	16	257	0	
874	22.07.17 08:27:44	83	303	50	301	0	
875	22.07.17 08:27:45	46	262	30	478	0	
876	22.07.17 08:27:46	31	434	28	243	0	
877	22.07.17 08:27:47	64	289	34	253	0	
878	22.07.17 08:27:48	178	1213	26	286	0	
879	22.07.17 08:27:49	125	645	65	327	0	
880	22.07.17 08:27:50	46	293	89	258	0	
881	22.07.17 08:27:51	40	369	8	229	0	
882	22.07.17 08:27:52	45	309	52	294	0	
883	22.07.17 08:27:53	72	310	32	306	0	
884	22.07.17 08:27:54	40	362	29	276	0	
885	22.07.17 08:27:55	77	476	23	279	0	
886	22.07.17 08:27:56	49	438	24	871	0	
887	22.07.17 08:27:57	156	436	79	329	0	
888	22.07.17 08:27:58	116	738	146	711	0	
889	22.07.17 08:27:59	13	296	14	293	0	
890	22.07.17 08:28:00	40	427	23	266	0	
891	22.07.17 08:28:01	68	373	76	1739	0	
892	22.07.17 08:28:02	88	300	72	279	0	
893	22.07.17 08:28:03	158	265	118	368	0	
894	22.07.17 08:28:04	97	1067	95	919	0	
895	22.07.17 08:28:05	72	275	64	260	0	
896	22.07.17 08:28:06	117	430	121	517	0	
897	22.07.17 08:28:07	113	488	132	355	0	
898	22.07.17 08:28:08	96	264	42	379	0	
899	22.07.17 08:28:09	28	442	7	260	0	
900	22.07.17 08:28:10	97	1083	73	959	0	
901	22.07.17 08:28:11	75	347	115	277	0	
902	22.07.17 08:28:12	21	406	27	342	0	
903	22.07.17 08:28:13	20	918	19	300	0	
904	22.07.17 08:28:14	33	342	34	290	0	
905	22.07.17 08:28:15	67	284	25	313	0	
906	22.07.17 08:28:16	225	838	113	460	0	
907	22.07.17 08:28:17	25	294	28	244	0	
908	22.07.17 08:28:18	51	283	23	257	0	
909	22.07.17 08:28:19	131	292	118	263	0	
910	22.07.17 08:28:20	30	316	31	273	0	
911	22.07.17 08:28:21	111	236	136	293	0	
912	22.07.17 08:28:22	31	275	26	307	0	
913	22.07.17 08:28:23	70	446	143	754	0	
914	22.07.17 08:28:24	219	266	175	1227	0	
915	22.07.17 08:28:25	67	363	142	280	0	
916	22.07.17 08:28:26	65	1312	75	254	0	
917	22.07.17 08:28:27	91	366	77	254	0	
918	22.07.17 08:28:28	182	694	111	310	0	
919	22.07.17 08:28:29	70	1374	61	432	0	
920	22.07.17 08:28:30	5	275	2	361	0	
921	22.07.17 08:28:31	75	314	50	347	0	
922	22.07.17 08:28:32	27	261	22	310	0	
923	22.07.17 08:28:33	51	798	50	588	0	
924	22.07.17 08:28:34	100	407	30	252	0	
925	22.07.17 08:28:35	180	777	46	398	0	
926	22.07.17 08:28:36	61	297	69	246	0	
927	22.07.17 08:28:37	82	310	21	256	0	
928	22.07.17 08:28:38	0	0	0	0	0	
929	22.07.17 08:28:39	31	488	26	304	0	
930	22.07.17 08:28:40	49	368	28	331	0	
931	22.07.17 08:28:41	113	243	83	252	0	
932	22.07.17 08:28:42	54	357	38	458	0	
933	22.07.17 08:28:43	155	787	138	505	0	
934	22.07.17 08:28:44	197	1875	66	271	0	
935	22.07.17 08:28:45	94	445	40	314	0	
936	22.07.17 08:28:46	184	695	131	527	0	
937	22.07.17 08:28:47	87	319	125	417	0	
938	22.07.17 08:28:48	146	620	97	300	0	
939	22.07.17 08:28:49	136	2047	80	2047	0	
940	22.07.17 08:28:50	74	514	97	376	0	
941	22.07.17 08:28:51	69	1050	45	667	0	
942	22.07.17 08:28:52	19	373	48	282	0	
943	22.07.17 08:28:53	33	263	79	778	0	
944	22.07.17 08:28:54	39	293	34	268	0	
945	22.07.17 08:28:55	53	1312	46	888	0	
946	22.07.17 08:28:56	68	494	78	360	0	
947	22.07.17 08:28:57	48	1215	67	642	0	
948	22.07.17 08:28:58	1	274	6	296	0	
949	22.07.17 08:28:59	63	671	61	454	0	
950	22.07.17 08:29:00	0	0	9	421	0	
951	22.07.17 08:29:01	193	305	137	242	0	
952	22.07.17 08:29:02	147	1055	75	803	0	
953	22.07.17 08:29:03	33	870	8	324	0	
954	22.07.17 08:29:04	34	346	28	421	0	
955	22.07.17 08:29:05	45	1901	14	848	0	
956	22.07.17 08:29:06	29	1153	49	269	0	
957	22.07.17 08:29:07	84	276	64	455	0	
958	22.07.17 08:29:08	149	385	52	303	0	
959	22.07.17 08:29:09	46	270	35	394	0	
960	22.07.17 08:29:10	159	420	138	282	0	
961	22.07.17 08:29:11	181	332	31	277	0	
962	22.07.17 08:29:12	57	293	33	380	0	
963	22.07.17 08:29:13	50	250	68	311	0	
964	22.07.17 08:29:14	18	313	0	0	0	
965	22.07.17 08:29:15	111	345	53	256	0	
966	22.07.17 08:29:16	113	516	100	517	0	
967	22.07.17 08:29:17	39	574	29	437	0	
968	22.07.17 08:29:18	1	261	26	421	0	
969	22.07.17 08:29:19	50	285	54	400	0	
970	22.07.17 08:29:20	0	0	15	252	0	
971	22.07.17 08:29:21	147	429	63	330	0	
972	22.07.17 08:29:22	131	271	82	555	0	
973	22.07.17 08:29:23	327	476	175	240	0	
974	22.07.17 08:29:24	94	677	81	372	0	
975	22.07.17 08:29:25	75	262	54	329	0	
976	22.07.17 08:29:26	103	470	24	562	0	
977	22.07.17 08:29:27	22	382	23	242	0	
978	22.07.17 08:29:28	35	314	5	261	0	
979	22.07.17 08:29:29	8	208	32	529	0	
980	22.07.17 08:29:30	32	256	76	311	0	
981	22.07.17 08:29:31	55	261	47	383	0	
982	22.07.17 08:29:32	233	233	17	528	0	
983	22.07.17 08:29:33	106	432	129	264	0	
984	22.07.17 08:29:34	75	317	60	284	0	
985	22.07.17 08:29:35	10	560	25	445	0	
986	22.07.17 08:29:36	109	623	67	676	0	
987	22.07.17 08:29:37	39	441	23	637	0	
988	22.07.17 08:29:38	24	360	19	364	0	
989	22.07.17 08:29:39	11	248	45	295	0	
990	22.07.17 08:29:40	68	333	39	378	0	
991	22.07.17 08:29:41	12	244	17	352	0	
992	22.07.17 08:29:42	26	278	60	905	0	
993	22.07.17 08:29:43	40	251	26	384	0	
994	22.07.17 08:29:44	8	385	5	399	0	
995	22.07.17 08:29:45	56	489	67	460	0	
996	22.07.17 08:29:46	186	721	83	383	0	
997	22.07.17 08:29:47	59	1243	47	1680	0	
998	22.07.17 08:29:48	109	380	41	261	0	
999	22.07.17 08:29:49	64	1866	55	1842	0	
1000	22.07.17 08:29:50	54	310	67	304	0	
1001	22.07.17 08:29:51	228	338	109	1008	0	
1002	22.07.17 08:29:52	106	400	76	330	0	
1003	22.07.17 08:29:53	156	1625	217	554	0	
1004	22.07.17 08:29:54	7	519	23	615	0	
1005	22.07.17 08:29:55	66	1155	41	1322	0	
1006	22.07.17 08:29:56	33	1151	41	517	0	
1007	22.07.17 08:29:57	9	218	29	294	0	
1008	22.07.17 08:29:58	62	410	67	495	0	
1009	22.07.17 08:29:59	51	728	41	490	0	
1010	22.07.17 08:30:00	82	710	30	265	0	
1011	22.07.17 08:30:01	151	298	77	274	0	
1012	22.07.17 08:30:02	76	1246	35	922	0	
1013	22.07.17 08:30:03	114	487	55	318	0	
1014	22.07.17 08:30:04	66	439	76	305	0	
1015	22.07.17 08:30:05	87	343	75	304	0	
1016	22.07.17 08:30:06	104	389	21	300	0	
1017	22.07.17 08:30:07	89	330	53	208	0	
1018	22.07.17 08:30:08	88	235	112	416	0	
1019	22.07.17 08:30:09	14	616	30	274	0	
1020	22.07.17 08:30:10	78	400	69	383	0	
1021	22.07.17 08:30:11	17	665	30	288	0	
1022	22.07.17 08:30:12	53	343	44	305	0	
1023	22.07.17 08:30:13	83	453	45	362	0	
1024	22.07.17 08:30:14	191	606	141	368	0	
1025	22.07.17 08:30:15	11	318	30	248	0	
1026	22.07.17 08:30:16	62	903	82	982	0	
1027	22.07.17 08:30:17	30	267	50	449	0	
1028	22.07.17 08:30:18	74	263	39	409	0	
1029	22.07.17 08:30:19	158	409	72	282	0	
1030	22.07.17 08:30:20	40	408	34	369	0	
1031	22.07.17 08:30:21	104	232	63	918	0	
1032	22.07.17 08:30:22	42	459	4	255	0	
1033	22.07.17 08:30:23	137	988	125	871	0	
1034	22.07.17 08:30:24	145	271	96	294	0	
1035	22.07.17 08:30:25	83	1531	89	1136	0	
1036	22.07.17 08:30:26	20	563	11	528	0	
1037	22.07.17 08:30:27	67	272	22	299	0	
1038	22.07.17 08:30:28	472	548	185	336	0	
1039	22.07.17 08:30:29	75	270	97	260	0	
1040	22.07.17 08:30:30	25	263	5	328	0	
1041	22.07.17 08:30:31	22	256	39	222	0	
1042	22.07.17 08:30:32	66	426	77	426	0	
1043	22.07.17 08:30:33	145	298	129	496	0	
1044	22.07.17 08:30:34	155	580	77	274	0	
1045	22.07.17 08:30:35	154	1418	111	315	0	
1046	22.07.17 08:30:36	16	392	17	273	0	
1047	22.07.17 08:30:37	312	263	110	922	0	
1048	22.07.17 08:30:38	64	2047	15	555	0	
1049	22.07.17 08:30:39	226	2047	29	343	0	
1050	22.07.17 08:30:40	77	329	141	358	0	
1051	22.07.17 08:30:41	55	512	43	377	0	
1052	22.07.17 08:30:42	315	246	91	274	0	
1053	22.07.17 08:30:43	248	834	129	445	0	
1054	22.07.17 08:30:44	1	236	0	0	0	
1055	22.07.17 08:30:45	51	279	51	356	0	
1056	22.07.17 08:30:46	40	506	30	592	0	
1057	22.07.17 08:30:47	79	587	61	384	0	
1058	22.07.17 08:30:48	124	256	60	346	0	
1059	22.07.17 08:30:49	45	306	65	456	0	
1060	22.07.17 08:30:50	27	262	2	304	0	
1061	22.07.17 08:30:51	163	314	137	610	0	
1062	22.07.17 08:30:52	85	383	66	242	0	
1063	22.07.17 08:30:53	85	1347	75	344	0	
1064	22.07.17 08:30:54	70	228	58	315	0	
1065	22.07.17 08:30:55	63	293	17	402	0	
1066	22.07.17 08:30:56	47	432	82	331	0	
1067	22.07.17 08:30:57	60	342	41	309	0	
1068	22.07.17 08:30:58	147	268	77	343	0	
1069	22.07.17 08:30:59	142	382	86	481	0	
1070	22.07.17 08:31:00	60	623	46	850	0	
1071	22.07.17 08:31:01	50	700	69	236	0	
1072	22.07.17 08:31:02	131	379	71	386	0	
1073	22.07.17 08:31:03	29	344	60	309	0	
1074	22.07.17 08:31:04	26	401	15	290	0	
1075	22.07.17 08:31:05	283	384	85	524	0	
1076	22.07.17 08:31:06	126	423	78	576	0	
1077	22.07.17 08:31:07	43	333	29	293	0	
1078	22.07.17 08:31:08	27	270	121	378	0	
1079	22.07.17 08:31:09	117	296	107	370	0	
1080	22.07.17 08:31:10	94	310	60	291	0	
1081	22.07.17 08:31:11	69	327	64	304	0	
1082	22.07.17 08:31:12	117	489	66	398	0	
1083	22.07.17 08:31:13	27	338	39	530	0	
1084	22.07.17 08:31:14	100	666	85	524	0	
1085	22.07.17 08:31:15	67	788	38	380	0	
1086	22.07.17 08:31:16	33	1048	44	497	0	
1087	22.07.17 08:31:17	116	256	108	323	0	
1088	22.07.17 08:31:18	98	255	22	329	0	
1089	22.07.17 08:31:19	144	290	95	570	0	
1090	22.07.17 08:31:20	22	282	70	578	0	
1091	22.07.17 08:31:21	26	254	36	594	0	
1092	22.07.17 08:31:22	86	449	42	365	0	
1093	22.07.17 08:31:23	97	494	128	256	0	
1094	22.07.17 08:31:24	321	329	152	308	0	
1095	22.07.17 08:31:25	82	362	179	1090	0	
1096	22.07.17 08:31:26	53	240	16	392	0	
1097	22.07.17 08:31:27	47	290	23	281	0	
1098	22.07.17 08:31:28	82	266	92	308	0	
1099	22.07.17 08:31:29	119	292	70	1239	0	
1100	22.07.17 08:31:30	22	229	17	302	0	
1101	22.07.17 08:31:31	60	238	52	1928	0	
1102	22.07.17 08:31:32	85	442	72	338	0	
1103	22.07.17 08:31:33	45	1906	34	1293	0	
1104	22.07.17 08:31:34	112	414	65	365	0	
1105	22.07.17 08:31:35	61	600	19	311	0	
1106	22.07.17 08:31:36	97	298	38	297	0	
